phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.628318526,0.785398157,1.4756807e-16,9.129473409999999e-17,9.129473409999999e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,6.572337889886066e-17,1.6890150829778136e-16
0.628318529,0.785398183,3.3493766199999996e-17,3.21923721e-16,3.21923721e-16,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-1.6212498902424564e-16,2.5131811135344723e-16
0.628318519,0.785398165,1.29663665e-16,1.33014845e-16,1.33014845e-16,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,2.6715946465032348e-17,1.8574175568918085e-16
0.628318554,0.785398172,1.27634959e-16,7.4448180800000005e-16,7.4448180800000005e-16,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-3.3433659220448797e-16,6.166796761799566e-16
0.628318536,0.785398164,3.2729716099999996e-17,1.6226811e-17,1.6226811e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,1.6941016177472498e-17,3.4617492302784346e-17
0.628318538,0.785398163,2.57250037e-18,2.7788707499999996e-17,2.7788707499999996e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-1.4252596106125892e-17,2.1468615976978094e-17
0.628318526,0.785398151,1.33787171e-18,2.0818358599999998e-17,2.0818358599999998e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-1.1154363129160818e-17,1.5666820868504096e-17
0.628318541,0.785398178,1.5225886200000002e-15,1.9374260500000003e-15,1.9374260500000003e-15,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,9.300958410649313e-17,2.4465998318785042e-15
0.628318528,0.785398171,3.8802351400000003e-16,3.3011058699999998e-18,3.3011058699999998e-18,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,3.1197727632359904e-16,2.767082944235218e-16
0.62831855,0.785398169,4.52153533e-16,3.98399513e-16,3.98399513e-16,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,1.31626522662365e-16,6.014318267984255e-16
0.62831854,0.785398166,6.5721224399999996e-18,3.13129103e-17,3.13129103e-17,0.6283185307179586,0.7853981633974483,0.0,0.0,2000.0,-1.3088308408619577e-17,2.678876351039834e-17
0.698131689,0.785398168,4.5971414899999994e-17,8.67855845e-18,8.67855845e-18,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,2.963767751191606e-17,3.864336686881853e-17
0.698131719,0.785398163,1.69828989e-16,8.842523219999999e-17,8.842523219999999e-17,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,7.325790644213797e-17,1.8261331105769308e-16
0.698131703,0.785398089,7.179601469999999e-17,9.65578224e-15,9.65578224e-15,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,-6.1516182639955946e-15,6.878437052605343e-15
0.698131692,0.785398157,2.1496337799999998e-17,3.63448525e-19,3.63448525e-19,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,1.623353003448239e-17,1.545720305009805e-17
0.698131691,0.78539816,1.40510493e-16,1.09158424e-16,1.09158424e-16,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,3.747160162665212e-17,1.765425841868824e-16
0.698131679,0.785398167,6.9714960400000005e-16,2.4989094199999997e-17,2.4989094199999997e-17,0.6981317007977318,0.7853981633974483,0.0,0.0,2000.0,5.179849102229954e-16,5.106291721666998e-16
